TAF1|6872	4910,447366	5308,93209	5247,629031	8006,286468	7166,348082	8013,892494	7348,03681	9200,716922	7518,030371	7365,055769	6089,974113	5299,1613	4646,065369	7820,064253	7093,279201
TAF10|6881	1215,165157	1503,089538	1026,766252	1142,019618	1476,910839	1063,407531	1416,05991	2209,705514	1185,249875	1370,458279	1041,141382	1193,904683	1700,674802	1822,770998	1493,642152
TAF11|6882	477,5838782	260,9323752	318,1164962	418,6782231	391,6225475	570,0397739	454,4164499	194,7485082	432,0890716	439,0713743	525,3805128	372,1704779	346,7734445	293,1500526	302,6830837
TAF12|6883	328,2236692	233,1525025	129,3156489	326,1578122	200,9793132	643,3782244	213,6985467	605,7138641	199,6714749	180,5671381	401,8050964	161,6153146	178,1908884	181,7857868	192,4090959
TAF13|6884	289,5006521	314,5078438	234,4923766	305,5977209	297,4493835	246,6838788	218,611157	762,1260517	256,3781737	247,7010741	287,1093507	306,1585889	258,5514851	463,4718709	263,8970604
TAF15|8148	7578,647643	8957,024651	7882,21985	8947,37792	8658,76304	10767,41795	7133,110111	12221,61898	9370,981658	11157,3515	7147,394892	9749,273131	8260,545252	12570,2415	11126,26511
TAF1A|9015	79,28998751	325,4213652	125,0051272	234,5719509	78,66904546	220,0153513	92,11144255	1,53345282	129,3871157	139,669453	165,0138794	60,32120896	182,5583121	136,7487676	190,8880754
TAF1B|9014	934,8842713	597,2672618	598,3004021	568,20616	913,5945352	680,0474496	803,211779	987,5436163	718,0186236	641,6306639	747,3722788	759,1367241	436,7423735	472,4792748	523,9915696
TAF1C|9013	551,3420062	433,5644409	725,8918423	793,4326148	512,2101354	456,6985323	513,3677731	748,3249764	480,8089115	708,7645999	448,4233673	644,1849863	531,9522109	484,7620982	714,1191347
TAF1D|79101	1866,080636	1367,166589	1231,084977	1924,237637	1713,492202	2583,513595	1337,458146	2464,258682	1839,373626	1034,402772	1864,730834	1850,609165	1882,35963	1093,171286	1314,922241
TAF1L|138474	47,94278314	48,61477712	44,82942494	61,68027395	32,73091672	6,667131859	23,33489878	67,4719241	31,94743598	62,50400935	25,15906681	80,80765729	0,873484747	72,05923081	53,23571825
TAF2|6873	2721,67492	4315,801643	4865,716815	2642,906284	3061,77628	3856,93578	3222,672337	3384,330375	3808,134368	2483,955631	3164,86261	4382,961806	3286,923103	3340,109119	3051,927676
TAF3|83860	693,3264024	612,1493364	827,6201527	690,6321583	834,3512631	956,7334217	864,6194074	904,737164	1302,656702	490,7722216	1012,282453	822,8723411	961,7067064	1066,967929	754,4261786
TAF4|6874	272,9050733	326,4135035	436,2247888	415,8745743	359,4658573	770,0537297	442,1349242	119,60932	285,929552	433,2839661	273,0498721	377,861158	303,9726919	482,3055335	444,1379922
TAF4B|6875	300,5643713	284,7436946	491,3994657	572,878908	763,7213902	426,696439	943,2211717	1038,147559	415,3166677	366,9216845	443,9835319	434,7679589	303,0992072	426,6234006	353,6372712
TAF5|6877	141,9843962	264,9009284	154,3166743	160,7425321	87,28244459	103,3405438	207,5577839	0	166,1266671	126,5513276	446,2034496	209,4170273	227,979519	204,7137239	198,493178
TAF5L|27097	409,3576099	217,2782896	254,3207761	206,5354628	216,4834317	276,6859721	319,3196675	420,1660728	291,5203533	277,4097699	259,7303662	317,5399491	286,502997	440,5439338	193,1696062
TAF6|6878	820,559173	791,7263703	724,1676336	475,6857491	613,8482452	336,6901589	550,2123502	433,9671482	465,6338794	549,0321315	455,0831202	526,9569764	474,3022176	746,7956648	520,1890183
TAF6L|10629	219,4304305	156,7578528	148,281944	195,3208675	236,0071364	80,00558231	186,6791902	53,67084871	188,4898723	189,4411641	99,89629469	163,8915866	291,7439055	145,7561714	221,3084858
TAF7|6879	2087,35502	2373,194834	1316,433305	1518,643109	1403,409833	1943,468937	2323,664657	423,2329784	1286,682984	2225,837222	2155,540048	1345,276773	1951,364925	1133,295175	1312,64071
TAF7L|54457	0	0	0	0	18,9494781	0	0	50,60394307	7,986858994	15,43308873	0,739972553	52,35425683	25,33105766	3,275419582	1,521020521
TAF8|129685	567,9375849	171,6399274	462,9500229	382,2307885	576,5235156	306,6880655	617,7607414	490,7049025	584,6380784	573,7250735	837,6489303	391,5187902	655,987045	648,5330773	609,929229
TAF9|6880	383,5422652	403,8002916	308,6333486	458,8638562	411,7204788	296,6873677	303,3536841	274,4880549	212,4504492	410,5201602	327,0678685	228,7653396	255,0575461	275,1352449	276,8257349
TAF9B|51616	649,0715256	503,0141225	821,5854224	1061,648352	844,1131155	806,7229549	668,1149966	1041,214465	601,4104823	568,3234924	573,4787288	693,124835	405,2969226	1142,302579	276,8257349
TAGAP|117289	337,4434352	304,5864608	96,55568448	301,8595225	329,0318471	473,366362	471,6105859	458,5023933	203,6649044	471,8666879	159,8340715	269,7382363	151,986346	261,2147117	260,8550194
TAGLN|6876	11889,81022	2731,356764	2084,56826	2453,192714	1379,866542	4870,339823	4292,393223	8751,415246	10767,8833	3322,744003	3545,948475	15318,17267	6217,464429	53449,93445	1460,940211
TAGLN2|8407	1967,498062	1807,675998	812,9643792	1606,490771	767,1667498	1640,114437	1043,929682	1188,425936	1302,656702	2066,876408	1215,774905	2016,777024	2166,242172	1329,001496	1511,894398
TAGLN3|29114	0	0	0	0	0	0	0	0	0	2,314963309	4,439835319	0	0	4,094274478	4,563061564
TAL1|6886	101,4174259	9,921383087	99,14199746	44,85838105	71,77832615	76,67201638	44,21349242	0	59,90144246	91,0552235	109,5159379	141,1288662	37,55984412	15,55824302	104,950416
TAL2|6887	0	0	3,448417303	3,738198421	14,92989184	0	3,684457702	0	0	0	5,179807873	0	2,620454241	0	0
TALDO1|6888	2362,104046	4413,031197	1174,186092	2456,930912	1889,205544	1996,805992	1479,923844	3450,268846	1735,544459	2389,042135	2276,895546	1855,16171	3751,616988	2182,248297	3950,090294
TAMM41|132001	543,9661934	397,8474618	239,6650026	357,9324988	472,5884993	286,6866699	336,5138034	46,00358461	475,2181102	406,661888	393,6653983	357,3747097	258,5514851	262,0335666	444,8985025
TANC1|85461	4491,86999	1670,760912	4447,596217	3914,828296	4066,672846	3556,914847	6017,94758	2755,614718	6886,269825	4037,681839	5317,442768	5162,584978	4567,451742	7079,000572	5506,854797
TANC2|26115	3864,925903	8849,873713	7534,791807	3744,740268	4847,621035	4726,996488	3124,420131	8625,672115	4629,183473	9934,279215	3977,352474	5336,719789	5850,600835	4647,001532	6021,720244
TANGO2|128989	112,4811451	323,4370886	573,2993766	323,3541634	140,1112926	243,3503128	288,6158533	387,9635636	262,7676609	331,8114077	168,7137421	282,2577325	231,4734579	290,6934879	383,2971714
TANGO6|79613	1416,156056	1016,941766	1318,157514	1900,873897	1791,012794	1080,075361	1896,267564	1492,049594	1265,118465	1101,150881	1565,04195	1348,691181	1134,656686	1339,646609	1868,57371
TANK|10010	2994,579993	2500,188538	2707,007583	3256,905374	3277,111259	3100,216314	2825,979057	3623,549015	3011,045841	1922,962856	2679,440615	2888,589214	2602,111061	2998,646628	3498,347199
TAOK1|57551	7318,650242	8203,991674	7317,541517	7239,021242	6629,446203	7817,212104	6871,513614	12677,05447	8288,762264	5065,525548	5678,549374	7422,92311	5416,478916	7909,319437	6142,641375
TAOK2|9344	2819,40444	1573,531358	2125,087163	1860,688264	2275,660052	2406,834601	1966,27226	256,086621	1985,533146	2569,995101	1889,889901	1385,111534	1806,366457	1405,155001	3308,980144
TAOK3|51347	1654,026018	1799,738892	1302,639636	1297,154852	2117,173508	2406,834601	2160,320366	2674,341719	2225,138916	2228,92384	1850,671356	1743,62438	2262,325495	2523,710788	2276,20721
TAP1|6890	5179,664533	6170,108142	4058,787166	3346,622136	3869,713119	5220,364245	7987,904298	3336,793337	4824,062833	8071,505405	5549,794149	6027,568352	6301,318965	2405,795683	4863,463117
TAP2|6891	2037,568284	1810,652413	853,4832825	1297,154852	857,8945541	2280,159096	1433,254046	1179,225219	1375,337119	3169,18477	1774,454183	1761,834556	1955,732348	687,8381123	1854,884526
TAPBP|6892	2299,409638	1982,292341	2018,186227	1756,953258	1918,491101	2406,834601	2382,615981	1870,812441	1867,327633	2530,640724	2291,694997	2770,223068	4084,414677	1432,996067	1873,897282
TAPBPL|55080	1017,862165	677,6304648	468,1226489	507,4604356	842,3904356	913,3970647	856,0223394	444,7013179	517,5484628	819,1111843	572,7387562	651,0138024	856,015052	415,978287	1116,429063
TAPT1|202018	582,6892105	721,2845504	852,6211782	396,2490326	720,0801679	626,7103947	860,9349497	656,3178071	728,4015403	633,9141195	1683,437559	859,2926937	872,6112622	791,832684	595,4795341
TARBP1|6894	1465,942792	1173,699619	1913,009499	1972,834217	1272,486166	2446,837392	1933,112141	1415,376953	1387,317407	1432,190634	834,6890401	1398,769166	1114,566537	1532,896365	1242,673766
TARBP2|6895	27,65929797	186,522002	67,24413741	187,8444707	134,9432532	150,0104668	77,37361174	0	166,1266671	162,4332589	82,13695341	75,1169772	170,3295257	137,5676225	200,0141985
TARDBP|23435	4657,825778	3661,982497	4340,69528	3231,672535	5359,83117	3880,270742	4886,819065	2404,454022	4381,590844	4180,437909	4483,4937	4207,688859	4316,761619	4547,101235	4068,729894
TARS|6897	3975,563095	6448,899006	3657,908654	4786,763078	4221,714031	2783,527551	3135,473504	5862,390132	4407,148793	3741,752362	4479,053865	3457,657223	4562,210833	2999,465483	4728,852801
TARS2|80222	1016,018212	1164,770374	625,8877405	790,628966	659,2121473	500,0348894	813,0369996	935,4062204	492,7891999	548,6463043	876,8674756	770,5180843	1118,060476	538,8065213	738,4554631
TARSL2|123283	407,5136567	934,5942868	805,2054403	496,2458404	607,5317525	696,7152792	846,1971189	148,7449236	728,4015403	750,8197667	767,3515377	536,0620645	471,6817634	727,1431473	495,0921797
TAS1R1|80835	0	0	0	6,541847237	13,78143862	0	0	13,80107538	2,396057698	7,330717146	0	0	0	0	7,605102606
TAS1R3|83756	7,375812791	0	4,310521629	31,77468658	3,445359655	33,33565929	33,16011932	0	29,55137828	40,12603069	2,21991766	19,34831231	10,48181696	24,56564687	25,85734886
TAS2R1|50834	5,531859594	0	11,20735623	0	0,574226609	0	0	0	0	0,771654436	2,21991766	0	0	0	4,563061564
TAS2R10|50839	27,65929797	31,74842588	45,69152926	14,95279368	76,94636563	23,33496151	29,47566162	0	27,95400648	37,81106739	16,27939617	20,48644833	8,73484747	0,818854896	21,2942873
TAS2R13|50838	103,2613791	103,1823841	188,8008473	207,4700124	70,62987293	120,0083735	208,7859364	593,4462415	227,6254813	110,3465844	119,8755536	84,22206534	34,93938988	54,863278	80,61408763
TAS2R14|106707243	140,140443	176,6006189	206,9050382	154,2006849	195,8112737	240,0167469	176,8539697	139,5442067	198,0741031	125,7796731	151,6943734	203,7263472	176,4439189	76,97236019	123,2026622
TAS2R14|50840	140,140443	176,6006189	206,9050382	154,2006849	195,8112737	240,0167469	176,8539697	139,5442067	198,0741031	125,7796731	151,6943734	203,7263472	176,4439189	76,97236019	123,2026622
TAS2R19|259294	224,9622901	238,1131941	385,3606336	163,5461809	240,6009492	173,3454283	271,4217174	131,8769426	289,1242956	199,858499	198,3126443	95,60342552	203,521946	134,2922029	187,0855241
TAS2R20|259295	191,7711326	81,35534131	150,0061527	81,30581566	124,6071742	116,6748075	190,3636479	73,60573538	211,6517633	137,7403169	46,61827085	66,01188905	74,24620349	54,04442311	78,33255685
TAS2R3|50831	130,920677	108,1430756	115,5219797	126,1641967	245,1947621	183,3461261	174,3976646	346,5603374	277,942693	133,4962175	166,4938245	149,0958184	90,84241368	56,5009878	104,1899057
TAS2R30|259293	385,3862184	632,9842409	269,838654	262,6084391	384,7318281	940,0655921	390,5525164	404,8315446	530,3274372	350,7169414	311,5284449	299,3297728	133,6431663	174,4160928	433,4908486
TAS2R31|259290	302,4083244	336,3348866	587,9551502	400,9217806	549,534865	526,7034168	548,9841976	1346,371576	542,3077257	383,5122549	458,0430105	246,9755159	144,998468	274,31639	342,9901276
TAS2R38|5726	7,375812791	0	18,96629517	0	21,24638454	60,00418673	28,24750905	3,066905641	0	21,99215144	18,49931383	0	0,873484747	0	5,323571825
TAS2R39|259285	14,75162558	0	41,38100764	28,03648816	4,593812873	43,33635708	2,456305135	0	0	9,645680455	22,93914915	29,59153647	0	0	6,084082085
TAS2R4|50832	143,8283494	24,80345772	90,5209542	85,97856368	191,7916875	196,6803898	73,68915404	139,5442067	171,7174684	89,12608741	99,15632213	103,5703777	68,13181026	57,31984269	68,44592346
TAS2R40|259286	0	0	7,758938932	7,476396842	14,35566523	0	7,368915404	0	3,194743598	6,944889928	4,439835319	12,5194962	9,608332216	0	12,16816417
TAS2R41|259287	0	0	18,10419084	7,476396842	1,722679827	3,333565929	23,33489878	0	0	18,13387926	26,63901192	0	0	12,28282343	15,21020521
TAS2R42|353164	81,13394071	14,88207463	3,448417303	34,57833539	1,148453218	0	50,35425526	3,066905641	113,4133977	12,34647098	22,93914915	0	0,873484747	0	4,563061564
TAS2R43|259289	0	0	409,4995547	214,9464092	0	0	740,5759981	0	373,7850009	9,645680455	0	0	0	75,33465039	435,7723794
TAS2R43|259291	0	0	409,4995547	214,9464092	0	0	740,5759981	0	373,7850009	9,645680455	0	0	0	75,33465039	435,7723794
TAS2R46|259292	136,4525366	263,9087901	175,0071781	199,9936155	247,4916686	173,3454283	358,6205497	4,600358461	182,899071	218,3782055	205,7123698	136,5763222	205,2689155	53,22556821	150,5810316
TAS2R5|54429	44,25487675	71,43395822	183,6282214	166,3498297	523,120441	230,0160491	278,7906328	0	323,4677893	182,8821014	246,4108602	227,6272036	132,7696815	49,95014863	177,1988907
TAS2R50|259296	57,16254913	60,52043683	160,3514046	150,4624864	110,251509	60,00418673	189,1354954	0	108,6212823	107,6457939	113,9557732	93,32715349	21,83711867	38,48618009	62,36184137
TAS2R60|338398	158,579975	19,84276617	12,06946056	26,16738895	13,78143862	20,00139558	13,50967824	0	53,51195526	22,37797866	8,879670639	17,07204027	13,97575595	14,73938812	22,81530782
TAS2R7|50837	0	0	12,93156489	5,607297631	7,464945919	43,33635708	6,140762837	6,133811282	23,96057698	4,2440994	0	0	0	0	9,126123128
TAS2R8|50836	0	0	0	0,934549605	7,464945919	0	2,456305135	0	3,194743598	6,55906271	11,0995883	17,07204027	0	4,094274478	7,605102606
TAS2R9|50835	0	0	0	0	5,742266092	0	0	0	0	5,787408273	8,879670639	0	0	0	3,802551303
TASP1|55617	641,6957129	615,1257514	537,0909949	671,9411662	801,6203464	1043,406136	680,3965223	607,2473169	598,2157387	661,307852	759,9518122	798,9714847	846,4067198	749,2522295	828,9561841
TAT|6898	0	0	0	0	0	0	0	0	1,597371799	4,2440994	0	0	0	0	5,323571825
TATDN1|83940	339,2873884	990,154032	708,6497558	512,1331837	566,7616632	550,0383784	539,1589771	601,1135056	635,7539759	378,4965011	552,0195247	722,7163715	582,6143262	482,3055335	320,1748197
TATDN2|9797	151,2041622	11,9056597	73,27886769	6,541847237	57,99688753	20,00139558	35,61642445	3,066905641	68,68698735	45,52761175	41,43846298	33,00594453	53,28256956	43,39930947	47,15163616
TATDN3|128387	331,9115756	518,8883354	306,0470356	259,8047903	236,0071364	220,0153513	305,8099893	864,8673907	268,3584622	194,0710908	376,6460296	200,3119392	303,0992072	223,5473865	176,4383805
TAX1BP1|8887	8288,569624	11932,44744	11751,34406	7506,302429	9142,261845	7450,519852	7422,954117	7056,949879	7603,489762	4969,068743	7476,682678	6804,915252	8308,586913	8202,469489	7484,181475
TAX1BP3|30851	328,2236692	474,2421115	234,4923766	789,6944164	385,8802814	573,3733399	345,1108714	900,1368056	357,012597	463,3784891	557,1993326	646,4612583	549,4219058	625,6051402	454,7851359
TAZ|6901	1462,254886	1369,150866	1051,767277	1838,259073	958,9584373	1550,108157	1766,083392	435,500601	1063,849618	1677,190918	1705,636735	1090,334305	1097,096842	1254,4857	1539,272768
TBATA|219793	0	0	0	18,6909921	0	0	0	0	5,590801296	0	0	0	0	0	0
TBC1D1|23216	3759,82057	1819,581658	2783,734868	2298,992029	3770,371916	3040,212128	4181,859492	2218,906231	3844,87392	2007,844844	3642,144907	3399,612286	3173,370086	5103,103709	2578,890294
TBC1D10A|83874	59,00650233	46,63050051	175,0071781	92,52041092	45,36390212	140,009769	132,6404773	44,47013179	75,87516045	108,8032755	115,4357183	80,80765729	219,2446715	113,8208305	104,950416
TBC1D10B|26000	490,4915506	699,4575076	568,1267507	567,2716104	496,7060169	416,6957412	501,0862475	466,1696574	525,5353218	710,693736	380,3458924	326,6450372	589,6022042	795,1081036	683,6987243
TBC1D10C|374403	132,7646302	72,42609653	96,55568448	80,37126605	68,9071931	33,33565929	73,68915404	4,600358461	58,30407066	124,6221915	36,25865511	120,6424179	48,04166108	32,75419582	99,62684414
TBC1D12|23232	366,9466864	367,0911742	451,7426667	587,8317017	1638,268516	1110,077454	810,5806944	392,563922	1122,952375	377,3390194	1729,315857	836,5299733	714,510523	672,2798693	736,9344426
TBC1D13|54662	567,9375849	300,6179075	582,7825242	462,6020546	485,7957114	626,7103947	755,3138289	512,173242	569,4630463	546,7171682	709,6336786	622,5604019	570,3855398	487,2186629	578,7483084
TBC1D14|57533	2883,942801	3515,146028	3634,631837	2775,612328	2709,775369	3653,588259	3522,341563	5523,497059	3652,390618	3232,846261	3089,38541	3417,822462	3446,770811	2252,669818	4504,502274
TBC1D15|64786	4034,569597	3102,416491	2264,748064	2210,209816	3533,790553	3483,576396	3053,187282	2741,813643	3752,226355	2135,553653	3487,490643	3011,507904	2260,578525	2414,803087	2923,401442
TBC1D16|125058	307,940184	424,6351961	359,4975038	417,7436735	269,3122797	286,6866699	325,4604303	314,3578282	249,1900006	515,0793363	358,8866883	501,917984	630,6559873	220,2719669	353,6372712
TBC1D17|79735	1548,920686	702,4339225	947,452654	790,628966	862,488367	893,3956691	973,9249859	673,1857882	840,2175662	1368,529143	1061,120641	1018,631736	780,021879	1523,888961	1092,092734
TBC1D19|55296	1583,955797	594,2908469	1425,05845	1005,575375	2063,770433	1690,117926	1063,580123	253,0197154	1027,908753	1013,953929	1997,925894	958,3105273	896,1953504	734,5128413	869,2632279
TBC1D2|55357	267,3732137	1014,95749	174,1450738	372,8852925	73,50100597	340,0237248	154,7472235	785,127844	202,0675326	627,3550568	170,1936872	305,0204529	169,4560409	317,7156995	847,2084304
TBC1D20|128637	344,819248	1095,320693	743,9960331	481,2930467	534,6049731	623,3768288	595,6539952	637,9163733	577,4499053	654,7487893	589,0181524	558,8247849	622,7946246	617,4165913	611,4502496
TBC1D22A|25771	1425,375822	1134,014087	1072,457781	1979,376064	1480,356198	1473,436141	1439,394809	1324,903237	1561,430933	1640,151505	1527,30335	1369,17763	1572,272545	947,4151142	2012,31015
TBC1D22B|55633	348,5071544	393,8789085	818,9991095	499,0494892	352,0009114	440,0307027	470,3824333	1140,888898	572,6577899	482,2840228	640,0762585	406,3145585	671,7097704	402,8766086	641,87066
TBC1D23|55773	1351,617694	1433,639856	804,3433359	1566,305138	1671,573659	1440,100481	1445,535572	2166,768835	1555,840132	1388,592158	1476,985216	2115,794858	1338,178632	1176,694485	1891,389018
TBC1D24|57465	512,618989	317,4842588	532,7804733	432,6964672	198,1081802	120,0083735	196,5044108	0	117,4068272	565,6227019	230,8714366	78,53138525	136,2636205	238,2867746	1177,269883
TBC1D25|4943	258,1534477	288,7122478	237,9407939	321,4850642	415,1658384	316,6887633	374,586533	3,066905641	238,008398	436,756411	426,9641632	408,5908305	493,518882	311,9837152	304,9646145
TBC1D26|353149	0	0	3,448417303	0	0	0	0	0	0,798685899	6,944889928	5,919780426	0	0	0	3,042041043
TBC1D28|254272	0	0	0	2,803648816	0	0	0	0	0	1,929136091	0	0	4,367423735	0	0
TBC1D29|26083	0	0	0	16,82189289	0	0	15,96598338	0	19,16846159	10,03150767	0	0	0	0	3,802551303
TBC1D2B|23102	1550,764639	733,1902101	1437,127911	1606,490771	1085,288291	1783,457772	1815,209495	2289,445061	2439,985423	1516,300968	933,1053896	1585,423473	1260,43849	1365,031111	1559,046034
TBC1D3|729873	0	1076,470065	0	5,607297631	1753,688064	0	0	0	0	16,59057038	0	0	0	0	0
TBC1D30|23329	46,09882995	182,5534488	96,55568448	269,1502863	404,2555329	23,33496151	202,6451736	219,2837533	371,3889432	201,0159807	120,6155262	292,5009567	300,478753	390,5937852	238,0397116
TBC1D31|93594	429,6410951	1215,369428	604,3351324	781,28347	601,2152598	850,059312	528,105604	631,782562	552,6906424	454,8902903	523,9005677	710,1968753	432,3749497	583,8435406	552,8909595
TBC1D32|221322	359,5708736	270,8537583	387,9469466	866,327484	776,3543756	690,0481474	661,9742338	851,0663153	653,3250657	693,3315111	491,3417753	704,5061952	480,4166108	583,8435406	656,3203549
TBC1D3B|414059	0	0	0	16,82189289	5,168039482	0	0	1,53345282	1,597371799	22,37797866	0,739972553	9,105088145	24,45757291	9,826258747	9,886633388
TBC1D3B|414060	0	0	0	16,82189289	5,168039482	0	0	1,53345282	1,597371799	22,37797866	0,739972553	9,105088145	24,45757291	9,826258747	9,886633388
TBC1D3C|414060	282,1248393	1474,317527	0	0	0	0	0	0	0	0	0	0	0	0	0,760510261
TBC1D3D|101060389	0	9,921383087	0	0	9,761852356	0	319,3196675	0	0	0	0	0	0	0	676,0936217
TBC1D3E|102723859	269,2171669	0	0	1,86909921	0	0	3,684457702	0	0	3,086617746	0	2,276272036	0	0	0
TBC1D3H|729877	0	0	329,3238524	0	0	0	0	0	0	1,157481655	4,439835319	0	0	0	0
TBC1D3I|102724862	0	0	5,172625955	0	0	0	0	0	0	5,401581055	3,699862766	3,414408054	0	1,637709791	0
TBC1D3L|101060376	2544,655413	0	470,7089619	2634,495337	1136,39446	2333,496151	997,2598847	0	2374,493179	3975,949484	2307,974394	1006,11224	3474,722323	2620,335666	1113,387022
TBC1D3L|729873	2544,655413	0	470,7089619	2634,495337	1136,39446	2333,496151	997,2598847	0	2374,493179	3975,949484	2307,974394	1006,11224	3474,722323	2620,335666	1113,387022
TBC1D4|9882	2371,323812	1132,02981	1624,20455	1478,457475	3012,967018	1730,120717	2543,503967	1719,000612	1840,172312	1407,497692	2622,462729	1453,399695	1551,308911	1787,560237	1495,923683
TBC1D5|9779	1100,840059	2218,421258	1863,869552	1907,415744	1992,566334	2010,140255	1767,311544	1346,371576	1980,741031	1633,206615	1439,986589	1867,681206	1475,315738	2219,096767	1517,97848
TBC1D7|107080638	182,5513666	470,2735583	191,3871603	267,2811871	373,247296	430,0300049	234,5771404	608,7807697	298,7085264	297,4727852	391,4454807	267,4619643	314,4545089	182,6046417	361,2423738
TBC1D7|51256	182,5513666	470,2735583	191,3871603	267,2811871	373,247296	430,0300049	234,5771404	608,7807697	298,7085264	297,4727852	391,4454807	267,4619643	314,4545089	182,6046417	361,2423738
TBC1D8|11138	844,5305646	713,3474439	898,3127074	2689,633764	1053,705828	1180,082339	1493,433522	1421,510765	1267,514522	736,1583324	1531,743185	797,8333487	1203,661981	1224,188069	903,4861896
TBC1D8B|54885	1843,953198	1448,521931	767,2728499	1702,749381	2728,15062	766,7201638	1901,180174	1593,25748	1086,212823	1152,080074	2080,80282	937,8240789	1841,305847	678,0118536	1282,220299
TBC1D9|23158	1893,739934	1609,248337	1425,05845	1531,726803	1699,710763	2483,506617	2107,509806	2070,161308	1441,628048	2084,238633	2367,172198	2085,065185	1335,558178	1916,939311	1753,736661
TBC1D9B|23061	3833,578698	2376,171249	4102,754486	2205,537068	2631,68055	3036,878562	4023,427811	2473,459399	2544,613276	4599,060441	2865,913699	2269,44322	4280,07526	2145,399826	2746,963061
TBCA|6902	4141,518882	5833,773255	3650,149715	4011,086906	3065,795866	3190,222594	3147,75503	3804,496447	2900,028501	3212,397419	4822,401129	3747,881908	4218,057843	3362,218201	2277,728231
TBCB|1155	359,5708736	445,4701006	317,2543919	537,366023	503,0225096	296,6873677	329,144888	191,6816025	428,894328	734,6150235	369,9862766	425,6628708	423,6401023	639,5256735	435,0118691
TBCC|6903	79,28998751	92,26886271	160,3514046	90,65131171	56,84843431	110,0076757	116,6744939	36,80286769	104,6278528	150,8584423	91,01662405	132,0237781	132,7696815	99,08144237	69,20643372
TBCCD1|55171	1117,435638	766,9229126	950,9010713	830,8145991	855,023421	1080,075361	948,133782	590,3793359	805,0753866	798,6623417	833,9490675	1175,694507	470,8082786	621,5108658	776,4809761
TBCD|6904	3042,522776	1378,080111	2673,385514	2333,570364	2508,796055	2460,171656	2647,896935	1475,181613	3509,425842	2323,451508	2254,69637	2406,019542	2155,760355	2387,780876	1981,889739
TBCE|6905	1976,717828	6494,537368	4575,187657	3838,195229	3326,494747	4897,00835	2444,023609	2053,293327	2391,265583	1990,868446	3723,541888	2814,610373	3238,007957	2190,436846	2746,963061
TBCEL|219899	510,7750358	772,8757424	860,3801171	627,0827851	566,1874366	530,0369828	567,4064861	909,3375225	718,0186236	586,4573717	601,5976858	571,3442811	593,9696279	794,2892487	741,4975041
TBCK|93627	1366,36932	1639,012486	1575,926707	1273,791112	1650,327275	1740,121415	1624,845847	2039,492251	1642,896895	1606,970364	1399,288098	1943,936319	1351,280904	1528,80209	1412,267554
TBK1|29110	1493,60209	1447,529792	1161,254527	1362,573324	1422,359311	1353,427767	1053,754903	1206,82737	1543,859844	907,8514445	930,885472	1563,798889	1005,380944	940,864275	1259,404992
TBKBP1|9755	147,5162558	42,66194727	146,5577354	131,7714943	67,75873988	110,0076757	101,9366631	44,47013179	162,1332376	92,21270515	79,1770632	111,5373298	127,5287731	149,031591	136,8918469
TBL1X|6907	2240,403135	839,3490091	2389,753191	751,3778826	2726,42794	1020,071174	3137,92981	581,1786189	2638,858212	2134,396171	3632,525264	3548,708105	2117,327027	1981,628847	719,4427066
TBL1XR1|79718	2054,163862	5176,977695	4911,408344	2729,819397	3689,980191	3383,569418	3432,686426	3068,439094	3315,345168	2102,758339	3123,424147	4044,935408	2736,627712	2145,399826	2425,267221
TBL2|26608	697,0143088	272,8380349	411,2237634	494,3767412	285,9648514	306,6880655	289,8440059	357,2945072	246,7939429	655,5204438	417,34452	285,6721406	414,9052548	175,2349477	647,1942318
TBL3|10607	376,1664524	182,5534488	330,1859568	247,6556454	353,7235912	240,0167469	437,222314	56,73775435	207,6583338	396,2445531	256,0305034	252,666196	238,4613359	343,1002013	355,1582917
TBP|6908	459,1443463	479,2028031	672,4413741	672,8757158	687,9234778	516,7027191	631,2704196	1,53345282	831,4320213	624,2684391	657,0956273	641,9087142	478,6696413	662,4536105	658,6018857
TBPL1|9519	140,140443	106,158799	136,2124835	333,6342091	196,9597269	443,3642686	216,1548518	162,545999	254,7808019	147,3859974	145,774593	207,1407553	178,1908884	153,9447204	139,1733777
TBPL2|387332	0	0	37,07048601	1,86909921	0	0	2,456305135	0	0	0,771654436	8,879670639	0	0	0	15,97071547
TBRG1|84897	711,7659344	1146,911885	871,5874733	916,7931627	1052,557375	800,0558231	902,692137	194,7485082	1100,589169	775,5127086	774,7512632	770,5180843	738,9680959	610,0468972	902,7256794
TBRG4|9238	326,379716	328,3977802	243,9755242	267,2811871	202,701993	126,6755053	284,9313956	332,759262	175,7108979	236,5120848	273,7898447	231,0416117	224,48558	193,2497554	276,8257349
TBX1|6899	0	2,976414926	5,172625955	8,410946447	0	0	11,05337311	1,53345282	7,986858994	20,06301535	0	10,24322416	0	184,2423515	63,88286189
TBX10|347853	0	0	16,37998219	3,738198421	51,10616822	0	2,456305135	0	0	0,385827218	5,179807873	0	0,873484747	0	0
TBX15|6913	626,9440873	1362,205898	181,0419084	1014,920871	560,4451705	1350,094201	552,6686553	1522,718651	183,6977569	63,66149101	54,01799639	160,4771786	241,9552749	100,7191522	382,5366611
